#{"t_start": 1685127558.8524022, "env_id": null}
r,l,t
360.46344,250,418.991696
359.04926,250,420.03979
332.84332,250,420.38444
349.68967,250,421.13095
373.1226,250,421.211148
354.05423,250,424.248971
332.27264,250,425.421228
368.85776,250,425.865212
377.37848,250,426.393056
281.42166,250,426.741285
344.6661,250,428.041213
311.99384,250,430.049966
334.67987,250,430.660666
278.61627,250,430.765418
339.96335,250,431.811092
339.45892,250,431.912876
318.43353,250,432.185941
361.04636,250,433.03699
313.5954,250,433.308522
372.6403,250,433.802783
365.72098,250,433.860822
337.12897,250,435.797144
319.11337,250,436.525903
336.78494,250,436.738631
307.5192,250,436.97695
327.77628,250,437.136214
357.35425,250,437.949953
234.06715,250,440.04225
333.9165,250,440.729264
281.08194,250,440.842085
361.87762,250,441.798041
370.96097,250,441.874836
388.55713,250,442.093647
359.49164,250,442.842497
383.518,250,443.063638
362.1617,250,443.60286
385.20712,250,443.658584
341.1089,250,445.963088
357.105,250,446.822937
374.68378,250,447.051336
313.5738,250,447.324083
321.40195,250,447.49856
349.9113,250,448.325517
348.04233,250,450.700889
338.1535,250,451.362258
283.09958,250,451.480079
371.28845,250,452.492509
369.53445,250,452.570844
359.3346,250,452.819657
349.4642,250,453.700292
381.17148,250,453.941566
378.81058,250,454.449213
280.78616,250,454.489244
329.0651,250,456.347697
258.0977,250,457.06992
311.21487,250,457.337558
352.75824,250,457.579757
364.8422,250,457.723579
344.7313,250,458.690895
344.49762,250,460.956806
366.17905,250,461.732621
329.60324,250,461.901752
376.05573,250,463.072795
364.34436,250,463.157238
358.9901,250,463.387805
358.61096,250,464.149879
373.66702,250,464.389118
365.06497,250,464.897391
360.54266,250,464.951473
353.01254,250,467.042457
381.0148,250,467.766911
300.12274,250,467.96794
346.07483,250,468.213085
356.60297,250,468.362033
367.12186,250,469.19652
350.13937,250,471.464093
361.96707,250,472.100379
346.54288,250,472.221108
345.41376,250,473.209043
330.58032,250,473.290219
365.56897,250,473.521759
339.08014,250,474.302189
322.11902,250,474.538109
330.71582,250,474.995756
344.95013,250,475.034804
347.40448,250,477.230186
291.1002,250,478.070263
312.33588,250,478.299973
308.30167,250,478.591609
287.55902,250,478.801139
300.50604,250,479.703872
346.96753,250,481.83027
303.2917,250,482.622328
312.6094,250,482.790461
361.57266,250,484.003299
351.7884,250,484.092696
358.34717,250,484.372234
334.28537,250,485.271638
361.23703,250,485.563736
370.96542,250,486.159599
384.28217,250,486.221164
330.10144,250,488.195597
376.32385,250,488.881778
371.9435,250,489.066127
360.736,250,489.318133
383.76788,250,489.494201
336.9533,250,490.362658
372.4372,250,492.765005
313.49124,250,493.58593
347.3447,250,493.728039
355.38483,250,494.830163
354.9467,250,494.910971
340.0563,250,495.155469
365.19315,250,495.915439
357.8655,250,496.145624
385.32892,250,496.597331
350.968,250,496.639694
361.32318,250,498.461184
363.14597,250,499.210797
303.71356,250,499.413667
365.05124,250,499.650728
348.46387,250,499.810988
313.825,250,500.718353
341.19962,250,502.700039
392.4114,250,503.360291
366.0555,250,503.478554
316.42227,250,504.454055
360.1641,250,504.538316
342.99078,250,504.762737
374.72134,250,505.502106
405.23752,250,505.737859
416.13647,250,506.165713
297.4569,250,506.208458
392.22638,250,508.15677
362.55777,250,508.927176
404.23108,250,509.127265
362.02957,250,509.383723
310.1468,250,509.569964
396.66562,250,510.578749
366.9841,250,512.927353
311.33157,250,513.576962
396.76337,250,513.692398
303.42303,250,514.66209
326.1148,250,514.74596
355.0406,250,514.970336
288.1829,250,515.732786
381.7525,250,515.960837
376.457,250,516.404433
355.61023,250,516.453054
335.5255,250,518.230265
362.82108,250,518.898927
363.47577,250,519.089526
385.30612,250,519.31199
392.80057,250,519.452783
338.31088,250,520.2622
369.43625,250,522.388544
366.78168,250,523.130419
387.372,250,523.267295
351.67557,250,524.40685
344.4522,250,524.495762
387.1,250,524.728946
323.80365,250,525.587605
314.58954,250,525.866726
344.6625,250,526.408856
356.80563,250,526.449689
346.84412,250,528.303681
340.79623,250,529.000039
332.36203,250,529.200392
353.00775,250,529.421818
340.45575,250,529.569817
379.643,250,530.419554
353.89517,250,532.921491
368.57022,250,533.601989
383.67566,250,533.711492
316.6918,250,534.624179
349.62,250,534.785954
375.3102,250,535.113717
332.0144,250,535.847854
356.40057,250,536.101805
384.319,250,536.505442
396.13156,250,536.547061
385.93237,250,538.301084
322.3873,250,538.941151
336.0455,250,539.136991
307.08545,250,539.378348
345.31042,250,539.51185
313.7106,250,540.372694
361.47958,250,542.746666
345.59784,250,543.459768
351.3275,250,543.662248
384.57098,250,545.139228
255.48337,250,545.26116
372.0037,250,545.657738
367.46973,250,546.810602
367.09042,250,547.059895
410.0182,250,547.73877
338.53525,250,547.785007
375.80902,250,549.902541
388.64972,250,550.580529
355.16483,250,550.75445
392.89688,250,550.987038
395.00803,250,551.128567
385.1669,250,551.921017
337.19086,250,554.102816
365.95645,250,554.779464
412.85468,250,554.912891
397.55167,250,555.912913
388.8402,250,555.993716
341.14096,250,556.227334
390.21667,250,556.935687
431.86014,250,557.149876
281.0339,250,557.580366
347.82162,250,557.616302
337.44574,250,559.381537
334.3858,250,559.969896
355.89032,250,560.123773
325.4978,250,560.328013
391.065,250,560.481162
400.3439,250,561.254545
298.63358,250,563.371322
296.6342,250,563.955953
365.6496,250,564.056902
372.6761,250,564.935673
365.69803,250,565.002816
392.52374,250,565.200802
366.56708,250,565.873554
380.38336,250,566.064873
328.60382,250,566.454035
374.7633,250,566.496049
351.33612,250,568.159042
343.7271,250,568.806392
274.9705,250,569.003534
374.89282,250,569.235016
394.39755,250,569.395534
378.7132,250,570.233934
346.47577,250,572.514376
338.46585,250,573.254148
381.9879,250,573.373873
344.43964,250,574.566074
356.4842,250,574.662133
367.78204,250,574.905936
374.14594,250,575.71977
333.491,250,575.947311
368.84564,250,576.454741
354.19495,250,576.501668
347.48233,250,578.435266
364.61746,250,579.116032
374.21106,250,579.30972
377.72534,250,579.564974
367.7852,250,579.724544
342.76535,250,580.541524
384.42032,250,582.548279
293.80615,250,583.165195
392.71027,250,583.287656
365.64932,250,584.272245
331.79413,250,584.352184
277.8118,250,584.579889
348.02805,250,585.321813
371.94217,250,585.544942
372.0514,250,586.014546
321.03604,250,586.062577
367.13693,250,588.258998
354.04156,250,588.999474
368.42264,250,589.211482
326.18784,250,589.456708
350.04883,250,589.640618
383.69632,250,590.607861
375.24606,250,592.760478
373.496,250,593.426957
364.02823,250,593.546978
385.37112,250,594.547007
310.80392,250,594.629976
405.67422,250,594.84566
366.32187,250,595.632428
351.93262,250,595.869426
328.92087,250,596.311901
357.43427,250,596.351791
336.98547,250,598.410994
397.54596,250,599.161736
416.28732,250,599.363033
405.58704,250,599.596439
429.7673,250,599.761907
320.9775,250,600.580964
385.49234,250,603.102849
389.01773,250,604.018668
395.6024,250,604.176585
342.83688,250,605.506113
404.5722,250,605.62115
395.75623,250,605.919888
407.00723,250,606.948392
392.6271,250,607.216534
373.67563,250,607.688721
375.80554,250,607.732615
392.19113,250,609.699112
359.71246,250,610.505213
379.63272,250,610.74836
320.45593,250,611.005258
371.5514,250,611.158473
315.12674,250,612.018737
361.86652,250,614.583334
332.2834,250,615.331931
357.72156,250,615.489842
341.36395,250,616.549212
398.44016,250,616.643891
398.02856,250,616.908657
376.31277,250,617.820271
400.9481,250,618.097511
323.62766,250,618.560069
394.69525,250,618.599477
394.36398,250,620.674705
375.8684,250,621.459054
388.92368,250,621.677619
363.1485,250,621.938468
402.58557,250,622.121977
396.64508,250,623.036549
355.08304,250,625.070046
349.52966,250,625.70723
385.24008,250,625.819289
385.38568,250,626.89195
392.74554,250,626.9818
377.6115,250,627.229846
364.2097,250,628.016647
386.93073,250,628.26895
389.369,250,628.719136
317.06436,250,628.766084
399.00876,250,630.635693
404.79544,250,631.31496
352.1452,250,631.505449
383.6842,250,631.732605
380.84628,250,631.880633
397.5147,250,632.67539
375.71866,250,634.704287
377.7524,250,635.36054
407.84293,250,635.49996
377.057,250,636.721593
413.15884,250,636.820285
421.83682,250,637.054675
415.2939,250,637.898712
378.95135,250,638.155555
389.57605,250,638.680107
360.73526,250,638.730742
384.9616,250,640.589183
395.18726,250,641.314588
376.6608,250,641.520928
369.56546,250,641.757721
377.58475,250,641.933203
363.82727,250,642.815376
387.99368,250,644.867208
384.82547,250,645.491328
361.38373,250,645.610545
412.0964,250,646.576587
374.16333,250,646.650659
397.33328,250,646.870654
415.39233,250,647.617975
352.8773,250,647.846564
393.42685,250,648.298796
405.77316,250,648.343814
413.95016,250,650.184706
413.88483,250,650.859191
416.94278,250,651.115149
402.8678,250,651.383421
423.52014,250,651.557919
358.52005,250,652.512791
410.0719,250,655.198621
405.36856,250,655.978477
415.4927,250,656.111196
390.12906,250,657.115558
411.46286,250,657.197575
391.9289,250,657.436742
400.07855,250,658.202494
399.0059,250,658.431468
399.0227,250,658.951266
397.25574,250,659.005794
403.54684,250,660.821909
393.6224,250,661.665011
346.13593,250,661.903653
412.99194,250,662.183545
361.82025,250,662.390398
372.38947,250,663.478434
363.58707,250,665.934309
388.86963,250,666.647758
407.08682,250,666.766656
380.49973,250,667.884779
402.7955,250,667.982943
383.3263,250,668.287402
428.9121,250,669.153847
419.80585,250,669.533146
399.95654,250,670.064591
424.90167,250,670.114039
385.8537,250,672.073135
406.1101,250,672.731291
385.46118,250,672.920495
394.55307,250,673.162921
393.44464,250,673.331428
394.3857,250,674.19461
405.00262,250,676.20798
363.7598,250,676.853941
411.67044,250,676.97897
405.6484,250,677.999861
404.43875,250,678.086935
392.3049,250,678.333688
400.15292,250,679.13332
395.34964,250,679.376156
406.1742,250,679.818455
406.3379,250,679.872463
381.05875,250,681.698134
407.58725,250,682.375854
425.74625,250,682.551654
360.07532,250,682.79073
427.72375,250,682.97564
421.25363,250,683.917502
397.2623,250,686.553763
420.00052,250,687.33484
394.30106,250,687.456155
466.83142,250,688.488799
414.27008,250,688.581439
413.25244,250,688.916828
439.76654,250,689.734267
427.74707,250,689.996396
420.59647,250,690.465583
408.6659,250,690.506532
446.01443,250,692.351921
413.40265,250,693.05164
437.54364,250,693.254664
384.11984,250,693.52865
404.94095,250,693.730514
425.3581,250,694.704178
428.33313,250,696.83415
427.89743,250,697.479601
373.94785,250,697.600687
375.18484,250,698.655378
397.5371,250,698.734651
397.27502,250,699.023026
411.04446,250,700.008371
424.88965,250,700.274682
366.96432,250,700.767811
420.0942,250,700.823218
432.75043,250,702.976354
395.4066,250,703.748402
425.3801,250,703.953512
357.20993,250,704.173954
448.46133,250,704.33449
404.02774,250,705.170736
413.185,250,707.359312
403.16064,250,708.056543
392.76178,250,708.189824
383.89505,250,709.209152
414.08997,250,709.293049
378.6798,250,709.520301
413.46533,250,710.247099
420.7527,250,710.475046
406.77542,250,710.970569
403.44006,250,711.015238
407.31662,250,712.83289
437.1441,250,713.511524
372.48502,250,713.700644
444.42517,250,713.931605
423.6852,250,714.079396
420.6389,250,714.921064
415.53116,250,717.383935
418.08514,250,718.202795
394.4059,250,718.352648
368.86237,250,719.481691
414.2862,250,719.567549
383.21994,250,719.800396
368.55954,250,720.573053
417.0735,250,720.805091
425.56677,250,721.33502
421.55682,250,721.384017
394.13528,250,723.712441
385.32,250,724.507938
416.71143,250,724.710762
419.31448,250,725.006516
397.37918,250,725.20949
398.51617,250,726.255979
387.2875,250,729.25907
361.28693,250,729.964525
393.60382,250,730.084418
380.86575,250,731.11271
396.56445,250,731.195359
422.95807,250,731.460197
361.68018,250,732.385113
414.98526,250,732.717653
389.90527,250,733.313022
437.81238,250,733.362033
419.8054,250,735.430104
413.26947,250,736.125002
406.9601,250,736.337604
405.24905,250,736.563209
413.74493,250,736.714946
395.696,250,737.578686
451.93375,250,739.779726
375.2501,250,740.435529
410.01306,250,740.543558
405.0548,250,741.595014
368.75992,250,741.679469
367.99777,250,741.934491
357.34,250,742.799012
390.78296,250,743.041646
396.62042,250,743.557625
410.45047,250,743.60301
435.9539,250,745.485273
432.78717,250,746.251611
349.01782,250,746.453789
436.65552,250,746.671256
458.04227,250,746.843886
439.73422,250,747.871435
413.5771,250,750.211748
416.80646,250,750.914471
399.4477,250,751.040518
415.9406,250,752.048055
415.07626,250,752.136805
384.00406,250,752.365986
413.44998,250,753.122176
350.3893,250,753.357903
382.7221,250,753.84068
370.29214,250,753.88314
364.72516,250,755.786269
368.30927,250,756.487869
384.67426,250,756.676145
396.79675,250,756.92899
401.3568,250,757.086782
393.7816,250,757.964753
412.8261,250,760.038578
422.98886,250,760.661466
436.4402,250,760.774641
416.6752,250,761.751132
431.98535,250,761.820933
412.54648,250,762.047807
423.65845,250,762.800525
408.18448,250,763.040141
417.86273,250,763.551748
448.36234,250,763.603797
427.46185,250,765.705821
399.67203,250,766.524019
390.4665,250,766.741262
429.30246,250,766.979364
426.86713,250,767.153664
455.32574,250,767.983687
393.92545,250,770.227331
423.96173,250,770.881607
414.30875,250,771.03549
428.6139,250,772.075755
397.2964,250,772.149069
404.2003,250,772.374741
410.61682,250,773.129712
416.19907,250,773.368836
417.05167,250,773.851133
393.4414,250,773.888865
416.62363,250,775.766572
387.8401,250,776.437059
397.77914,250,776.676402
400.58185,250,776.970207
398.6482,250,777.185911
374.82217,250,778.026456
421.7534,250,780.512447
418.6705,250,781.660387
412.53815,250,781.855635
420.77496,250,783.42958
414.3254,250,783.537014
393.4764,250,783.81597
390.79028,250,784.818531
400.6837,250,785.104741
398.47305,250,785.652655
428.24246,250,785.716277
372.13202,250,788.347049
417.30966,250,789.171718
428.03525,250,789.375559
379.2224,250,789.61687
399.63165,250,789.774489
414.0596,250,790.68317
397.0717,250,793.105409
390.67944,250,793.86194
433.5756,250,793.996334
395.55542,250,795.053895
371.90176,250,795.143574
384.79526,250,795.424684
424.42484,250,796.692787
426.06396,250,797.081517
433.4906,250,797.733034
422.316,250,797.801083
422.05588,250,800.661083
396.06067,250,801.375222
428.33258,250,801.577409
440.37674,250,801.82329
379.86478,250,801.974772
435.88638,250,802.841107
370.69797,250,804.950625
405.25293,250,805.626755
381.5571,250,805.752701
405.0121,250,806.747278
413.91055,250,806.82582
395.35574,250,807.06436
383.6471,250,807.880436
431.84375,250,808.108811
417.985,250,808.616159
412.8443,250,808.663089
428.56763,250,811.459502
379.9298,250,812.62043
428.9606,250,812.995313
411.83298,250,813.343328
410.94128,250,813.592992
407.0463,250,814.999094
417.64496,250,817.282735
415.122,250,817.935223
465.45895,250,818.06029
436.84286,250,819.176395
477.80542,250,819.28005
384.65677,250,819.554311
460.62244,250,820.463177
467.49063,250,820.770483
492.5567,250,821.37393
413.34927,250,821.423924
437.35086,250,823.381661
446.053,250,824.256706
401.69617,250,824.485267
466.37863,250,824.777027
426.89816,250,824.93485
423.49872,250,825.746897
472.30978,250,828.258224
400.98074,250,829.026053
450.99396,250,829.153612
391.9944,250,830.308048
432.85855,250,830.402196
440.02008,250,830.689834
386.37006,250,831.558934
423.31863,250,831.78056
415.0685,250,832.241912
456.48044,250,832.280796
460.1257,250,834.113246
420.9971,250,834.787592
458.29816,250,834.984155
430.05325,250,835.239188
485.1851,250,835.39186
466.8619,250,836.285322
488.80106,250,838.25693
519.7862,250,838.9623
442.47665,250,839.078908
500.39685,250,840.058191
497.22614,250,840.138765
475.528,250,840.375827
491.3536,250,841.103153
472.2053,250,841.359414
440.09885,250,841.897913
466.70795,250,841.956791
437.3504,250,844.3915
487.10876,250,845.287253
468.24915,250,845.528418
462.37,250,845.84656
502.30173,250,846.067301
427.9895,250,847.104378
420.5505,250,849.193431
426.64548,250,849.850483
445.88492,250,849.975493
404.8235,250,850.990165
378.9979,250,851.074647
463.34427,250,851.304501
463.352,250,852.092007
460.89212,250,852.31153
452.59592,250,852.760302
469.1375,250,852.80909
453.42178,250,854.549043
481.41733,250,855.241822
447.3165,250,855.417039
466.16452,250,855.65128
471.00943,250,855.804052
434.6093,250,856.639316
389.8398,250,858.64471
487.7162,250,859.35565
474.74582,250,859.488629
431.62158,250,860.611528
474.72107,250,860.711573
468.21402,250,860.983628
491.01718,250,861.873197
413.92892,250,862.150466
453.8626,250,862.646204
415.7208,250,862.689764
447.32074,250,864.471093
489.72665,250,865.16553
404.7723,250,865.344775
444.06647,250,865.572674
435.79025,250,865.727678
463.17578,250,866.588391
433.57068,250,868.610187
387.50006,250,869.272676
422.27634,250,869.392167
429.11972,250,870.351068
485.93518,250,870.440001
506.13348,250,870.676116
433.0229,250,871.500934
475.59882,250,871.718538
459.6935,250,872.165888
446.2957,250,872.211965
406.30383,250,873.975977
481.03214,250,874.641106
431.7554,250,874.845058
482.09436,250,875.106348
436.16876,250,875.289076
410.7956,250,876.359655
444.38895,250,879.127924
445.75693,250,879.851267
485.7262,250,879.968822
387.44864,250,880.901707
495.24622,250,880.961535
424.92487,250,881.150275
455.7212,250,881.818903
503.72485,250,882.025528
523.3265,250,882.490559
508.37228,250,882.548395
451.4532,250,884.572099
509.43613,250,885.449197
452.88065,250,885.665628
446.80795,250,885.909213
503.9534,250,886.14164
432.19028,250,886.95149
462.50244,250,888.607979
481.46704,250,889.153116
491.4124,250,889.260808
406.33813,250,890.147439
436.47815,250,890.242709
446.6385,250,890.478077
500.42532,250,891.089355
380.43073,250,891.291776
453.40054,250,891.69054
442.11792,250,891.726375
416.87653,250,893.266529
414.17795,250,893.884867
405.02048,250,894.05317
452.7057,250,894.253935
485.20844,250,894.38439
463.29303,250,895.191908
438.66232,250,897.181095
424.7582,250,897.670697
418.3256,250,897.766518
458.29578,250,898.536772
446.45636,250,898.616516
436.47006,250,898.85404
422.04434,250,899.529845
440.83966,250,899.753629
378.62643,250,900.367972
417.37793,250,900.428464
345.07773,250,902.587033
471.19147,250,903.279105
411.3618,250,903.471946
453.8152,250,903.718256
441.6839,250,903.89799
452.2287,250,904.84652
424.32605,250,906.749434
469.8074,250,907.453058
461.303,250,907.58776
414.61597,250,908.546254
387.24542,250,908.627618
427.10385,250,908.876682
431.82877,250,909.680623
387.2702,250,909.945543
471.49545,250,910.391506
428.909,250,910.430537
422.07886,250,911.960445
388.5111,250,912.544612
437.2639,250,912.700728
425.06424,250,912.892881
441.4805,250,913.124387
421.02325,250,913.911077
420.83063,250,915.627582
310.5356,250,916.154333
401.19296,250,916.246229
458.42358,250,917.041941
402.2825,250,917.106261
463.02643,250,917.305759
456.1332,250,917.916664
422.64883,250,918.100828
461.64014,250,918.469543
447.655,250,918.502961
436.7051,250,919.997284
414.43652,250,920.571418
447.3316,250,920.730488
450.04056,250,920.933655
449.71222,250,921.069543
496.4067,250,921.772183
443.85327,250,923.498677
343.1685,250,924.109647
400.9472,250,924.236725
421.71384,250,925.126737
488.04388,250,925.210836
442.10107,250,925.420685
388.38348,250,926.14743
471.2542,250,926.339207
476.77298,250,926.737796
421.18228,250,926.778292
453.86905,250,928.267213
388.1998,250,928.831911
391.24673,250,929.013884
497.83273,250,929.213216
443.66306,250,929.346043
409.32532,250,930.057102
393.6323,250,931.755776
451.37317,250,932.282379
489.4129,250,932.387258
444.0435,250,933.190631
466.07703,250,933.259128
464.52487,250,933.433437
471.50592,250,934.078281
433.1243,250,934.276396
472.50052,250,934.629278
449.10562,250,934.66272
414.01422,250,936.230459
386.34955,250,936.769373
481.24875,250,936.927008
475.4948,250,937.122668
471.03076,250,937.257576
483.71182,250,937.937571
475.0223,250,939.741275
467.4123,250,940.340383
481.01547,250,940.444328
483.23468,250,941.370454
530.5797,250,941.452794
527.64294,250,941.668551
524.62463,250,942.376952
467.8435,250,942.582816
463.13788,250,942.963339
479.95874,250,942.998151
485.10312,250,944.500673
391.41394,250,945.071854
445.54572,250,945.225255
468.736,250,945.432909
510.1139,250,945.56829
511.6385,250,946.244125
439.85507,250,947.951308
460.27332,250,948.4693
488.60846,250,948.554328
454.03247,250,949.682459
479.77106,250,949.779063
453.2177,250,950.011347
466.03436,250,950.810126
488.49796,250,951.091233
509.4237,250,951.551303
455.95172,250,951.614722
464.6762,250,953.409604
501.7971,250,954.073341
483.70657,250,954.282936
496.5378,250,954.537916
502.98254,250,954.714244
455.2249,250,955.758116
465.59485,250,957.761228
461.06628,250,958.37047
411.02728,250,958.477947
458.69135,250,959.362338
491.48218,250,959.430634
433.81207,250,959.638272
497.004,250,960.286676
464.44504,250,960.489626
432.0979,250,960.865377
466.57718,250,960.897324
470.05502,250,962.756224
476.41183,250,963.529227
500.596,250,963.723577
483.17892,250,963.955605
490.17484,250,964.10283
394.49316,250,964.95419
386.99622,250,966.813396
436.53488,250,967.365879
438.71066,250,967.465793
450.2757,250,968.285933
438.59744,250,968.359722
389.47366,250,968.571588
505.45966,250,969.219506
423.1178,250,969.438481
361.3241,250,969.819872
495.9094,250,969.858761
461.59528,250,971.437214
383.7223,250,972.111376
502.36465,250,972.281167
402.5193,250,972.476155
445.39865,250,972.621901
535.97437,250,973.413646
410.05237,250,975.191603
490.1824,250,975.74372
480.1209,250,975.833333
431.162,250,976.649451
317.49908,250,976.712273
476.10873,250,976.899184
471.9217,250,977.547036
512.32294,250,977.76511
434.76276,250,978.180902
497.57294,250,978.224195
504.60483,250,979.820548
498.37653,250,980.38113
536.9931,250,980.549475
456.8552,250,980.739325
441.87302,250,980.871135
485.95346,250,981.556374
529.6373,250,983.237754
484.84402,250,983.772662
441.91995,250,983.866954
487.89185,250,984.678727
527.39435,250,984.756572
534.0893,250,984.960433
482.51364,250,985.653186
452.01767,250,985.836842
404.51538,250,986.200439
482.0054,250,986.233537
486.43033,250,987.842704
511.6787,250,988.51215
456.5227,250,988.671402
465.0366,250,988.889096
465.6189,250,989.043139
354.83893,250,989.830148
465.1764,250,991.62102
417.41473,250,992.195834
463.13934,250,992.292004
446.92825,250,993.104878
407.2511,250,993.170476
466.5554,250,993.366888
451.1345,250,994.037814
465.072,250,994.226933
427.45645,250,994.594811
449.2797,250,994.633354
458.7675,250,996.127616
451.48392,250,996.695681
522.83167,250,996.867276
475.45822,250,997.06745
460.11487,250,997.191648
463.47342,250,997.890539
505.01624,250,999.571336
489.65045,250,1000.103183
430.91934,250,1000.196307
507.18976,250,1001.026746
429.58353,250,1001.104665
448.87692,250,1001.326022
489.2888,250,1001.954531
487.0894,250,1002.143565
503.7714,250,1002.518209
405.48663,250,1002.55311
508.00714,250,1004.31115
476.49023,250,1005.007008
464.58228,250,1005.215415
477.23022,250,1005.47221
414.8777,250,1005.615121
480.30975,250,1006.394658
472.39743,250,1008.150355
453.89966,250,1008.702285
416.98126,250,1008.80172
469.3673,250,1009.651512
515.6636,250,1009.736414
392.2489,250,1010.105166
459.86792,250,1010.875833
407.86227,250,1011.084584
360.10596,250,1011.553054
515.8412,250,1011.589123
505.4121,250,1013.160946
459.4869,250,1013.732316
400.75864,250,1013.889636
476.2211,250,1014.09351
401.2335,250,1014.239358
515.1659,250,1014.932621
517.6233,250,1016.616746
462.02118,250,1017.122346
557.33215,250,1017.220832
456.62915,250,1018.08859
502.88745,250,1018.163708
513.3228,250,1018.359595
489.80444,250,1019.098021
499.90683,250,1019.335316
520.35004,250,1019.769489
517.2174,250,1019.806634
520.9964,250,1021.655337
480.79135,250,1022.462167
534.6287,250,1022.650146
468.52686,250,1022.879658
518.5079,250,1023.049032
519.06506,250,1023.903147
460.51056,250,1025.897088
457.34848,250,1026.507751
471.86273,250,1026.617261
503.0853,250,1027.48473
503.84998,250,1027.550057
481.4298,250,1027.750422
524.6342,250,1028.380432
505.7959,250,1028.570606
482.34662,250,1028.965146
487.4294,250,1029.006557
509.71262,250,1030.486563
514.5134,250,1031.04604
425.50293,250,1031.194398
452.4628,250,1031.384475
418.54977,250,1031.502494
521.9399,250,1032.201178
502.68692,250,1033.866076
530.8106,250,1034.383576
431.5556,250,1034.47192
527.84717,250,1035.376477
559.6983,250,1035.4474
517.6564,250,1035.684083
520.6161,250,1036.388167
557.95416,250,1036.604047
535.4074,250,1037.034382
480.66132,250,1037.069282
480.64597,250,1038.685286
542.1439,250,1039.285692
585.7816,250,1039.433876
471.93158,250,1039.625596
528.78925,250,1039.767044
558.7986,250,1040.457067
572.0436,250,1042.253173
561.3864,250,1042.770478
504.26822,250,1042.866057
552.407,250,1043.657819
567.9474,250,1043.726265
529.2388,250,1043.930588
547.1739,250,1044.537361
538.3336,250,1044.719793
410.91623,250,1045.080941
507.6085,250,1045.116839
542.1103,250,1046.593277
568.8581,250,1047.163757
471.48105,250,1047.324738
458.47412,250,1047.498434
549.8004,250,1047.624918
577.1003,250,1048.375624
553.1012,250,1050.281676
546.58856,250,1050.819027
567.63586,250,1050.907604
608.5133,250,1051.827873
522.1598,250,1051.914552
561.2163,250,1052.128819
574.02625,250,1052.844389
590.8151,250,1053.066071
522.8375,250,1053.51803
552.91235,250,1053.565085
540.15234,250,1055.195991
490.08887,250,1055.764575
523.7669,250,1055.920571
544.9315,250,1056.12505
532.8349,250,1056.265516
587.1956,250,1056.970743
512.5861,250,1058.760189
543.78033,250,1059.303417
511.8309,250,1059.406312
552.0388,250,1060.334383
509.94672,250,1060.511401
503.32373,250,1060.780464
558.5888,250,1061.479366
525.50574,250,1061.678496
455.73602,250,1062.07759
466.93854,250,1062.124779
534.68195,250,1063.670303
508.72113,250,1064.237475
591.4553,250,1064.388862
562.0807,250,1064.593356
548.1208,250,1064.714262
578.2739,250,1065.488231
510.2981,250,1067.221239
551.9238,250,1067.990342
555.90186,250,1068.173077
547.83527,250,1069.149094
538.7406,250,1069.242393
546.95105,250,1069.480387
545.4509,250,1070.241937
542.6372,250,1070.464107
531.2823,250,1070.989243
533.6962,250,1071.035326
506.98938,250,1072.62463
470.56177,250,1073.224319
544.87384,250,1073.398834
466.6172,250,1073.59743
463.29916,250,1073.731324
418.9502,250,1074.427601
525.31836,250,1076.112737
526.8509,250,1076.654944
531.6881,250,1076.741541
535.0841,250,1077.547555
524.7401,250,1077.613362
476.72928,250,1077.808842
525.2823,250,1078.426913
564.42896,250,1078.651613
549.5806,250,1079.252925
508.51178,250,1079.315099
572.5716,250,1081.20198
520.3209,250,1082.054872
531.8686,250,1082.256122
543.7646,250,1082.577654
564.0386,250,1082.747837
522.7569,250,1083.747492
422.04385,250,1086.840051
572.4836,250,1087.496459
533.91394,250,1087.694543
531.3227,250,1088.539811
461.63675,250,1088.624691
589.29315,250,1088.848718
581.21063,250,1089.492829
495.01923,250,1089.701366
556.0231,250,1090.091543
571.9959,250,1090.137397
485.7382,250,1091.721714
557.8367,250,1092.296233
576.313,250,1092.447414
531.1984,250,1092.641839
529.11316,250,1092.783457
548.2239,250,1093.482059
581.52124,250,1095.198833
491.4602,250,1095.74357
570.316,250,1095.837817
546.24493,250,1096.660085
542.5956,250,1096.725642
553.8356,250,1096.917502
517.7836,250,1097.55447
561.15564,250,1097.7271
562.08453,250,1098.111878
530.5712,250,1098.150005
535.12616,250,1099.832708
508.82114,250,1100.442496
530.339,250,1100.619125
550.75165,250,1100.840977
528.9881,250,1100.984868
545.78613,250,1101.813243
492.86145,250,1103.592143
556.2605,250,1104.138895
450.3156,250,1104.251122
498.04044,250,1105.083137
525.298,250,1105.154932
391.53876,250,1105.351716
596.2553,250,1105.997682
521.5887,250,1106.204062
545.9117,250,1106.584864
543.67883,250,1106.625748
525.46405,250,1108.118308
546.70953,250,1108.676182
537.3065,250,1108.838008
553.1898,250,1109.027646
552.32837,250,1109.151412
496.44342,250,1109.835249
490.45993,250,1111.520498
493.02936,250,1112.05196
460.1999,250,1112.155659
505.08743,250,1112.961393
486.50055,250,1113.02549
561.39716,250,1113.214738
499.2019,250,1113.826815
579.175,250,1114.025308
498.57663,250,1114.398386
582.6669,250,1114.435281
497.58142,250,1116.122819
557.79333,250,1116.763309
483.58304,250,1116.957174
481.49606,250,1117.183662
633.8935,250,1117.324989
553.3777,250,1118.127644
488.3137,250,1119.869998
