#{"t_start": 1686484470.3732607, "env_id": null}
r,l,t
349.7458,250,429.994271
329.38275,250,429.994271
349.6707,250,432.183826
319.33804,250,433.840255
302.50775,250,433.981486
319.39096,250,434.149837
363.63052,250,434.76711
214.44012,250,435.037577
277.00323,250,435.576779
367.27826,250,435.697918
356.63287,250,436.808105
291.33145,250,436.808105
322.46286,250,436.948964
333.81226,250,437.666816
342.84756,250,437.767983
340.7195,250,438.080225
332.2943,250,438.150687
363.13458,250,438.150687
371.46216,250,440.349318
359.4788,250,442.08536
345.59882,250,442.229353
320.55597,250,442.388367
331.0405,250,443.013369
360.6353,250,443.265818
359.7604,250,443.817846
324.6961,250,443.929897
331.30676,250,445.031064
289.91483,250,445.031064
313.8901,250,445.17259
290.0586,250,445.888664
307.16528,250,445.98043
268.26212,250,446.282445
252.81209,250,446.364825
289.82138,250,446.364825
-39.21466,56,447.019449
15.202095,100,448.280382
324.47507,250,448.569475
287.56085,250,450.215821
252.81805,250,450.349689
268.63806,250,450.499502
300.11133,250,451.144481
117.93797,190,451.204916
296.92374,250,451.406556
327.0692,250,451.961269
301.88477,250,452.071623
82.499596,199,452.77901
178.41298,226,453.666795
290.98676,250,453.989795
310.91107,250,454.088604
258.67792,250,454.393039
281.97275,250,455.089961
8.402873,107,455.401935
267.30133,250,456.367877
325.54062,250,456.691677
316.85162,250,458.361512
321.0621,250,458.50229
329.47296,250,458.653391
238.70378,250,459.279397
345.65363,250,459.344052
342.0489,250,459.539079
345.968,250,460.185068
336.37576,250,460.910064
362.70126,250,461.789265
382.88605,250,462.122334
349.00778,250,462.211857
356.26608,250,462.524577
367.02637,250,463.240498
324.62155,250,463.563512
284.06982,250,464.52912
339.60992,250,464.813424
350.391,250,466.447893
343.28818,250,466.57829
342.2952,250,466.739542
373.88965,250,467.376041
371.49127,250,467.44572
321.28568,250,467.639669
316.50217,250,468.294395
338.38043,250,469.020496
404.50656,250,469.918642
265.32083,250,470.241636
386.8995,250,470.331545
347.8121,250,470.633992
285.53665,250,471.350514
364.0257,250,471.671947
354.68,250,472.640271
392.41,250,472.934021
339.65988,250,474.717279
328.14224,250,474.86046
340.9948,250,475.041878
388.8006,250,475.768081
264.2957,250,475.840657
291.2212,250,476.051469
313.60678,250,476.799867
321.42105,250,477.635803
288.80856,250,478.649057
329.87515,250,479.000313
288.59824,250,479.093258
278.27884,250,479.416641
277.41824,250,480.154386
270.64642,250,480.511346
318.12424,250,481.588542
324.33566,250,481.879403
332.09235,250,483.601177
409.0033,250,483.737442
363.55048,250,483.897131
378.81647,250,484.551668
354.61902,250,484.623194
333.55328,250,484.815416
405.04752,250,485.491136
375.4145,250,486.237962
384.09238,250,487.161926
381.66846,250,487.497541
364.69424,250,487.596406
358.83017,250,487.900192
345.749,250,488.618776
382.1439,250,488.951627
367.81287,250,489.941798
333.7217,250,490.233386
385.6719,250,491.918398
315.16824,250,492.067035
363.49435,250,492.241387
351.4214,250,492.869267
374.02875,250,492.936505
393.3277,250,493.138405
351.2663,250,493.888482
318.20834,250,494.810322
337.74316,250,495.860355
328.74722,250,496.199857
361.23672,250,496.282529
326.1059,250,496.594142
377.9113,250,497.319804
355.84775,250,497.64769
357.4461,250,498.939134
325.5449,250,499.315762
317.1026,250,501.598708
326.43347,250,501.748559
340.6884,250,501.912225
296.02878,250,502.60091
341.67075,250,502.688687
337.5493,250,502.90285
376.63068,250,503.57949
375.633,250,504.346185
389.6435,250,505.234951
357.5758,250,505.568118
345.1969,250,505.666101
386.99042,250,505.981885
357.59097,250,506.698464
342.15338,250,507.032368
365.34915,250,507.990184
305.67795,250,508.270837
407.28568,250,509.926514
357.5142,250,510.065887
375.00806,250,510.227048
353.71674,250,510.834476
349.74188,250,510.906154
334.0032,250,511.115126
359.26492,250,511.750091
364.76987,250,512.46981
404.545,250,513.33763
365.14594,250,513.66936
368.2062,250,513.768413
370.8027,250,514.06395
385.06378,250,514.759618
361.39664,250,515.080281
272.7518,250,516.030064
374.801,250,516.312556
354.45892,250,517.945972
370.55612,250,518.079494
343.10034,250,518.241391
381.191,250,518.857667
339.16217,250,518.91851
309.84198,250,519.118571
346.7066,250,519.765955
348.64297,250,520.494015
340.85886,250,521.350132
330.51315,250,521.663221
389.508,250,521.764129
372.3198,250,522.06685
327.75317,250,522.762015
368.1443,250,523.085372
332.26553,250,524.033396
296.61926,250,524.305327
390.83197,250,525.951324
363.51685,250,526.089856
372.38074,250,526.241071
373.02298,250,526.84756
337.06274,250,526.919196
372.75076,250,527.110032
362.65872,250,527.754836
360.53342,250,528.480831
341.19202,250,529.341372
348.23154,250,529.653305
340.232,250,529.744949
372.8115,250,530.046895
390.15207,250,530.74324
340.137,250,531.066935
371.9767,250,532.084094
355.6311,250,532.366365
385.627,250,534.228465
357.6128,250,534.368983
343.17773,250,534.570693
384.40433,250,535.262346
334.5054,250,535.339386
362.14005,250,535.56906
350.01624,250,536.275375
326.1204,250,537.064521
367.67328,250,538.053799
367.03683,250,538.416808
364.08932,250,538.518308
368.21164,250,538.830135
384.55548,250,539.556861
402.075,250,539.889619
369.32797,250,540.902412
377.14737,250,541.19514
359.97708,250,542.879207
361.05627,250,543.01833
382.77487,250,543.161307
375.7485,250,543.797741
386.10568,250,543.868268
371.05197,250,544.059796
382.45886,250,544.7055
395.9309,250,545.438445
399.82697,250,546.308086
400.38348,250,546.63096
376.04578,250,546.711532
373.53265,250,547.028122
362.95795,250,547.731649
356.3084,250,548.054248
401.72113,250,549.002753
322.7476,250,549.295032
348.51007,250,550.95633
356.92297,250,551.080174
387.40884,250,551.241121
387.0669,250,551.867947
330.06332,250,551.94333
368.82153,250,552.131048
374.83435,250,552.796472
364.5923,250,553.523265
399.89786,250,554.388592
375.4298,250,554.71297
271.19638,250,554.802789
374.4528,250,555.10604
380.5852,250,555.811643
328.22757,250,556.144543
330.5694,250,557.101699
318.57697,250,557.385111
350.37244,250,559.039408
342.04956,250,559.16982
369.739,250,559.330829
376.33832,250,559.943693
328.74582,250,560.014459
345.45642,250,560.208265
329.30118,250,560.851078
325.39264,250,561.57216
320.58234,250,562.428749
379.09418,250,562.769207
366.75876,250,562.859313
381.1134,250,563.161713
341.9929,250,563.888203
398.0557,250,564.200666
351.97025,250,565.158524
366.13647,250,565.431085
373.41544,250,567.067192
279.4095,250,567.197764
359.53464,250,567.359122
378.82498,250,567.975053
363.42017,250,568.046598
300.88745,250,568.249032
372.01633,250,568.893991
349.55215,250,569.619871
292.29083,250,570.730382
384.0762,250,571.15165
373.17648,250,571.272573
331.79587,250,571.593534
378.18076,250,572.311794
342.03812,250,572.644487
374.98267,250,573.612604
367.36243,250,573.894943
362.92465,250,575.522284
350.46768,250,575.66274
393.27026,250,575.81492
374.3793,250,576.449239
371.00867,250,576.510686
350.89957,250,576.71157
382.84604,250,577.346399
360.05554,250,578.083451
343.0866,250,578.970207
361.55508,250,579.291306
383.0659,250,579.384487
359.86804,250,579.697129
358.0448,250,580.393282
381.20886,250,580.716122
366.57727,250,581.664352
341.63123,250,581.95568
363.5382,250,583.600247
380.13257,250,583.731156
393.8478,250,583.883077
387.0817,250,584.496857
359.64392,250,584.577397
358.72375,250,584.777746
350.0991,250,585.426882
383.10727,250,586.183674
390.08234,250,587.133132
364.6565,250,587.46486
338.2404,250,587.556517
380.20645,250,587.888165
355.25314,250,588.626189
365.12048,250,588.949554
390.93146,250,589.937484
-7.3976626,85,589.96782
393.62323,250,590.261746
394.7662,250,591.927859
382.22412,250,592.068833
360.61646,250,592.25176
383.14725,250,592.877476
394.28992,250,592.956012
373.79074,250,593.139645
401.24576,250,593.823345
367.72882,250,594.614232
356.69467,250,595.956812
355.43387,250,596.057944
226.24628,250,596.381256
354.54846,250,597.180452
358.20612,250,597.534851
381.70416,250,598.633327
385.37085,250,598.666834
338.25592,250,598.940937
360.534,250,600.608717
356.78336,250,600.760822
321.47644,250,600.951302
369.84305,250,601.557469
282.4784,250,601.629102
372.42288,250,601.829842
339.53546,250,602.495844
394.78406,250,603.232047
372.15634,250,604.422433
376.11273,250,604.514415
331.9289,250,604.80594
361.76666,250,605.511553
361.9629,250,605.835281
375.54526,250,606.790219
366.12115,250,606.823886
351.76584,250,607.093156
398.67148,250,608.721174
365.16943,250,608.862636
355.7508,250,609.025496
376.52594,250,609.649904
382.35962,250,609.710409
364.23264,250,609.912158
414.07877,250,610.54954
412.34805,250,611.275699
392.5727,250,612.46415
350.17084,250,612.55394
387.43924,250,612.856277
385.94058,250,613.556355
398.55286,250,613.905004
378.8311,250,614.906556
369.52805,250,614.946812
394.74472,250,615.208576
347.6963,250,616.862597
390.30835,250,617.004124
380.20538,250,617.165256
410.35385,250,617.800746
353.91156,250,617.8613
408.2137,250,618.063015
402.83487,250,618.700012
396.5267,250,619.46496
396.2456,250,620.684818
420.258,250,620.789834
407.80435,250,621.087666
330.98813,250,621.813875
387.65457,250,622.144674
389.8767,250,623.102776
370.97974,250,623.135597
406.9138,250,623.408755
389.49945,250,625.022573
384.8583,250,625.162855
381.24548,250,625.314021
376.81802,250,625.950872
383.6502,250,626.020446
372.4994,250,626.222611
407.64145,250,626.867904
385.65015,250,627.592961
334.50815,250,628.802991
378.60538,250,628.893994
394.91458,250,629.217114
344.87686,250,629.948346
381.15393,250,630.271387
398.54416,250,631.231438
361.49496,250,631.260634
380.9076,250,631.520153
349.69003,250,633.179033
389.64178,250,633.310132
384.2315,250,633.469662
389.8442,250,634.085279
324.23627,250,634.157827
348.90137,250,634.349303
408.31152,250,634.98544
366.66785,250,635.709579
372.19022,250,636.899338
379.391,250,636.998124
368.566,250,637.292709
368.0121,250,637.988538
399.3389,250,638.311804
409.97684,250,639.291234
396.65494,250,639.320929
400.19998,250,639.573505
368.667,250,641.225874
345.5532,250,641.347816
361.36853,250,641.509207
285.28705,250,642.133554
359.30362,250,642.204043
345.37228,250,642.395867
392.01874,250,643.052433
397.02756,250,643.781426
392.67307,250,644.978658
403.4843,250,645.072526
387.41278,250,645.364045
396.74854,250,646.10032
422.59973,250,646.433693
409.24863,250,647.431099
358.50238,250,647.469791
409.32126,250,647.726481
398.49786,250,649.351836
379.03983,250,649.492082
388.55917,250,649.6439
389.02423,250,650.269218
388.4439,250,650.329732
385.48334,250,650.531033
397.73975,250,651.168198
357.2477,250,651.906816
338.78387,250,653.121765
402.41345,250,653.225492
411.34464,250,653.617622
394.73825,250,654.440005
388.76645,250,654.82513
406.55573,250,655.913867
394.14642,250,655.945102
380.54544,250,656.235392
372.2849,250,658.084386
371.66718,250,658.233765
378.2344,250,658.397043
379.37402,250,659.024178
348.4015,250,659.104093
371.40976,250,659.316641
403.2815,250,659.97213
361.11377,250,660.732362
375.45438,250,662.018268
388.83588,250,662.103437
405.8548,250,662.417001
361.36108,250,663.133143
364.84784,250,663.465908
376.42383,250,664.43194
396.4088,250,664.455047
378.60925,250,664.706034
378.0787,250,666.336916
418.50906,250,666.489067
407.5685,250,666.656574
387.08057,250,667.270525
392.97055,250,667.352482
400.7456,250,667.533814
361.46255,250,668.188918
384.23523,250,668.915093
394.5326,250,670.1243
402.16156,250,670.215061
403.0129,250,670.507891
375.12613,250,671.221938
379.41183,250,671.546664
405.28696,250,672.512912
368.2761,250,672.535048
384.65997,250,672.797057
420.6366,250,674.461454
387.8194,250,674.592733
381.46628,250,674.754895
291.73752,250,675.379163
381.7973,250,675.449752
372.73,250,675.642545
370.2184,250,676.287349
352.99384,250,677.023724
378.6545,250,678.234913
393.85904,250,678.322567
396.6079,250,678.626843
382.67834,250,679.34246
383.69174,250,679.665187
401.90167,250,680.632671
383.96484,250,680.662954
347.6701,250,680.924433
386.90494,250,682.54907
389.79395,250,682.688144
382.43948,250,682.842611
401.52264,250,683.478722
395.0415,250,683.547429
427.39355,250,683.737411
400.6866,250,684.382507
371.98453,250,685.110154
372.46255,250,686.293199
402.2457,250,686.380627
402.5228,250,686.675105
373.3815,250,687.382413
365.3795,250,687.704085
393.16614,250,688.654305
329.8769,250,688.691707
383.6557,250,688.945881
397.21155,250,690.610615
364.4192,250,690.742087
396.85303,250,690.903321
376.04202,250,691.548351
373.9294,250,691.621002
399.5872,250,691.812806
405.61322,250,692.447689
390.42642,250,693.173258
392.9824,250,694.373258
380.26962,250,694.463925
404.33752,250,694.763976
409.799,250,695.462785
407.19766,250,695.785095
405.8615,250,696.732939
380.16098,250,696.772971
386.4742,250,697.035105
374.8615,250,698.667915
403.83734,250,698.799182
406.37915,250,698.973874
415.0758,250,699.616752
398.4262,250,699.677295
399.74496,250,699.870834
481.1461,250,700.522907
414.56357,250,701.251508
422.17847,250,702.441395
475.154,250,702.542072
360.27505,250,702.833344
432.177,250,703.540055
412.89325,250,703.872647
436.8642,250,704.840809
447.61386,250,704.871098
446.03265,250,705.141108
442.22574,250,706.784292
467.89914,250,706.909928
418.87238,250,707.071203
371.8835,250,707.68702
437.2259,250,707.747522
395.31708,250,707.949233
457.05392,250,708.593837
454.02646,250,709.350795
458.4278,250,710.605326
394.77588,250,710.705927
513.41925,250,711.018658
475.53622,250,711.739131
459.24194,250,712.061044
442.41977,250,713.017723
422.50214,250,713.053026
455.215,250,713.320762
414.08923,250,715.128258
416.58295,250,715.267895
451.97522,250,715.446317
405.3917,250,716.142511
359.22104,250,716.216069
461.22495,250,716.434899
395.3557,250,717.152154
398.60574,250,717.971408
371.6123,250,719.274137
399.79984,250,719.376049
417.80923,250,719.689678
403.65018,250,720.404426
373.11346,250,720.761071
376.73007,250,721.800442
440.9971,250,721.828619
427.20923,250,722.090492
385.57315,250,723.726024
362.55612,250,723.857137
381.01205,250,724.01879
368.3957,250,724.633829
474.6089,250,724.694257
434.97885,250,724.895549
308.709,250,725.532344
444.56015,250,726.278859
388.6911,250,727.477081
338.15417,250,727.571276
361.64374,250,727.871952
432.69232,250,728.580174
370.8637,250,728.901861
379.85336,250,729.863534
325.40488,250,729.894849
509.93478,250,730.165852
468.57098,250,731.790661
351.71085,250,731.928573
579.7018,250,732.084563
590.5405,250,732.708002
345.72595,250,732.778587
356.7236,250,732.978401
494.52075,250,733.626866
396.42044,250,734.383725
375.68686,250,735.564949
403.97284,250,735.655504
427.62106,250,735.956223
365.88,250,736.684561
379.97324,250,737.006952
348.65277,250,737.97633
445.55328,250,738.016663
383.361,250,738.31365
411.38916,250,740.184869
535.973,250,740.35015
454.8725,250,740.538429
430.55283,250,741.27379
490.07883,250,741.359835
465.79272,250,741.610232
366.0976,250,742.410541
419.07098,250,743.3145
496.6244,250,744.635604
424.19485,250,744.738565
426.73602,250,745.089038
380.84366,250,745.914702
389.27228,250,746.28076
443.227,250,747.405007
438.26758,250,747.434341
414.01007,250,747.757726
366.12753,250,749.664731
408.54694,250,749.815228
600.1677,250,749.974732
423.47336,250,750.621063
429.46094,250,750.691453
462.80997,250,750.893322
520.27686,250,751.559118
505.68942,250,752.295269
347.56064,250,753.504528
340.093,250,753.597495
373.14658,250,753.898042
521.69617,250,754.593068
437.92807,250,754.915585
387.03662,250,755.866512
531.9557,250,755.895697
431.98392,250,756.147607
365.38873,250,757.781746
420.67404,250,757.922862
412.12347,250,758.074096
439.77603,250,758.699167
379.5283,250,758.770184
379.70956,250,758.97977
415.00433,250,759.609045
399.91513,250,760.344011
428.9196,250,761.523303
397.78915,250,761.603925
444.9835,250,761.908711
461.9086,250,762.614646
397.4339,250,762.927434
432.9281,250,763.875757
421.9396,250,763.906521
404.8486,250,764.175783
425.60803,250,765.803259
422.35318,250,765.933144
409.11722,250,766.095383
489.46695,250,766.728987
417.9149,250,766.799619
369.07523,250,766.991628
398.84708,250,767.656362
514.3336,250,768.371623
405.93524,250,769.565285
431.19318,250,769.645887
428.7851,250,769.948485
518.15497,250,770.652187
376.633,250,770.967308
413.33716,250,771.927086
427.36676,250,771.967369
537.36176,250,772.219303
425.66895,250,773.967328
459.85806,250,774.115451
421.3544,250,774.287997
467.29718,250,774.986273
344.7288,250,775.055726
337.8336,250,775.28111
460.84113,250,775.984003
397.29724,250,776.780812
457.54623,250,778.134119
432.8832,250,778.231488
527.0913,250,778.548172
545.96326,250,779.285562
579.0625,250,779.62843
477.53128,250,780.603047
491.76584,250,780.627974
476.2235,250,780.936398
428.19025,250,782.595736
404.19427,250,782.737225
515.69025,250,782.881691
473.1421,250,783.496031
494.7056,250,783.567593
480.55,250,783.766663
435.93207,250,784.404457
510.97183,250,785.110706
565.88104,250,786.289793
468.71924,250,786.391822
431.18854,250,786.714216
472.51437,250,787.43151
507.38043,250,787.75349
462.89252,250,788.700815
545.6275,250,788.731096
501.0471,250,788.991265
444.07062,250,790.586685
371.99915,250,790.717401
577.96454,250,790.879661
438.44943,250,791.516038
417.39618,250,791.585509
431.13596,250,791.765897
420.36945,250,792.408634
422.49307,250,793.120672
333.0452,250,794.280792
431.6292,250,794.381745
370.21332,250,794.674153
428.28427,250,795.389552
463.31506,250,795.723408
475.81458,250,796.681857
397.97064,250,796.712095
532.8851,250,796.972004
454.57697,250,798.588725
442.67828,250,798.727248
417.9817,250,798.882191
508.51767,250,799.496384
455.54724,250,799.577256
423.0316,250,799.776495
522.2212,250,800.41411
446.34927,250,801.132479
370.51364,250,802.312892
466.41278,250,802.402748
380.04266,250,802.716405
415.56042,250,803.41098
511.56958,250,803.73498
546.06866,250,804.683805
396.05826,250,804.725112
474.0756,250,804.967462
390.30646,250,806.611516
434.92395,250,806.752696
486.5649,250,806.914147
400.88123,250,807.537599
481.58878,250,807.608112
462.5461,250,807.798054
511.56427,250,808.453978
452.69812,250,809.168023
507.51956,250,810.351041
479.9831,250,810.443096
427.10278,250,810.755764
472.13315,250,811.471109
460.0535,250,811.793539
514.6684,250,812.793632
470.28976,250,812.821032
455.66772,250,813.084594
456.7918,250,814.709779
473.48752,250,814.849844
505.6858,250,815.001251
489.62323,250,815.606138
485.4305,250,815.686929
521.7644,250,815.868434
458.10992,250,816.521634
389.252,250,817.249644
491.74268,250,818.430709
516.4787,250,818.510622
467.49567,250,818.820983
472.68265,250,819.526644
408.66162,250,819.84967
422.41086,250,820.800619
494.6507,250,820.83167
558.99335,250,821.094087
487.8621,250,822.697933
545.92303,250,822.828674
532.6257,250,822.990016
470.24814,250,823.605983
442.64148,250,823.674519
403.69894,250,823.867778
507.94418,250,824.50344
416.1195,250,825.223248
494.70474,250,826.409146
464.90698,250,826.500926
433.02798,250,826.800945
498.46954,250,827.508485
560.40283,250,827.848393
470.6353,250,828.810565
527.4913,250,828.837849
565.7384,250,829.093163
471.50018,250,830.706342
522.8097,250,830.845164
477.3638,250,830.999238
455.78357,250,831.604125
463.30084,250,831.665538
480.74246,250,831.85646
471.57776,250,832.503045
459.12622,250,833.237443
461.769,250,834.535122
485.33438,250,834.635294
513.25885,250,834.967033
478.63254,250,835.757156
476.61993,250,836.118743
538.78613,250,837.160621
459.83786,250,837.200518
485.999,250,837.50281
508.5307,250,839.271511
480.05063,250,839.413366
545.58624,250,839.584397
500.06467,250,840.200168
485.35013,250,840.271164
484.0094,250,840.470513
522.4534,250,841.169968
478.97287,250,841.925374
435.71582,250,843.137438
484.0128,250,843.217994
466.4558,250,843.521119
493.19363,250,844.227173
476.95813,250,844.539109
418.98892,250,845.497451
513.38776,250,845.528016
492.51627,250,845.789387
438.34106,250,847.418299
419.5024,250,847.546937
482.83557,250,847.707958
446.85883,250,848.315305
468.6693,250,848.387063
441.69742,250,848.587913
426.09,250,849.222905
546.2469,250,849.957934
500.7642,250,851.138209
515.411,250,851.231053
579.3932,250,851.533387
484.09674,250,852.250203
545.244,250,852.571832
590.9507,250,853.518574
429.97095,250,853.548774
554.663,250,853.812003
526.86774,250,855.694522
563.81696,250,855.886755
500.46606,250,856.074278
556.4571,250,856.832405
570.38855,250,856.896254
603.77246,250,857.105085
450.218,250,857.776507
485.5038,250,858.511847
489.75522,250,859.724766
440.94388,250,859.816393
547.47723,250,860.14092
482.9218,250,860.977497
507.97955,250,861.433664
484.23834,250,862.671645
469.00906,250,862.699291
505.74268,250,862.966468
505.8131,250,864.684674
511.8963,250,864.829355
507.34192,250,864.996461
509.34805,250,865.636537
502.942,250,865.708347
483.1282,250,865.915324
495.30936,250,866.583058
546.92755,250,867.342282
590.7441,250,868.598853
549.00336,250,868.690826
525.71063,250,868.99354
518.5646,250,869.733901
461.03137,250,870.055438
475.85544,250,871.025596
552.36896,250,871.066264
532.927,250,871.340738
505.0252,250,873.017578
521.15607,250,873.146832
497.92847,250,873.300915
466.51276,250,873.937061
539.77057,250,874.007258
524.8331,250,874.20835
553.4208,250,874.872515
501.51715,250,875.604619
468.02206,250,876.803061
520.0489,250,876.894585
474.19095,250,877.198188
528.03796,250,877.913458
529.4897,250,878.239592
447.7441,250,879.196871
552.7736,250,879.217985
540.4143,250,879.480845
528.8153,250,881.134416
579.0802,250,881.259245
434.6869,250,881.420222
492.4635,250,882.056648
519.02155,250,882.128551
529.74133,250,882.331405
511.93872,250,882.97811
479.09143,250,883.721858
477.40436,250,884.932086
526.0836,250,885.023647
495.223,250,885.32606
494.67587,250,886.04544
499.98254,250,886.37908
524.5546,250,887.348412
551.7696,250,887.377489
528.4135,250,887.642048
523.26624,250,889.281424
428.58316,250,889.409815
535.994,250,889.581862
484.44882,250,890.215314
533.94745,250,890.288905
533.6012,250,890.479884
493.91995,250,891.128113
450.88782,250,891.864263
527.93304,250,893.053554
563.0525,250,893.149068
532.83075,250,893.495725
589.8942,250,894.279053
569.8613,250,894.651497
562.38837,250,895.744488
505.7064,250,895.766778
536.739,250,896.07835
594.75806,250,897.929462
564.7729,250,898.094229
520.5739,250,898.286296
521.838,250,898.933037
555.6013,250,899.003401
533.27686,250,899.214599
536.3663,250,899.891523
576.7755,250,900.667992
558.3207,250,901.936543
529.5675,250,902.027313
560.4481,250,902.359717
503.40005,250,903.086619
565.20465,250,903.411197
525.84265,250,904.369341
544.4253,250,904.399348
583.92676,250,904.672343
503.9637,250,906.313148
531.5118,250,906.461999
467.78537,250,906.646955
551.28253,250,907.293558
519.29016,250,907.373882
510.02847,250,907.576236
567.8442,250,908.223214
577.58295,250,908.949
525.07306,250,910.156009
572.88513,250,910.246783
521.1796,250,910.580646
546.4556,250,911.653115
517.2191,250,912.101207
589.9646,250,913.375715
520.8613,250,913.405979
565.0622,250,913.689835
588.3595,250,915.383626
541.7655,250,915.553017
571.53754,250,915.738541
593.88306,250,916.456927
502.4558,250,916.538566
537.98914,250,916.760658
570.0716,250,917.536261
501.45035,250,918.376006
511.23038,250,919.679633
504.90973,250,919.780571
549.99493,250,920.080947
485.666,250,920.799912
507.76367,250,921.129602
580.87805,250,922.094825
572.88727,250,922.128513
575.7517,250,922.372395
476.22305,250,924.01469
507.34943,250,924.148197
506.1279,250,924.306814
570.1402,250,924.936025
472.00732,250,925.008644
561.14154,250,925.197333
547.96387,250,925.842147
585.2805,250,926.559143
498.19754,250,927.738974
563.5537,250,927.840213
548.74347,250,928.145176
568.0326,250,928.838192
557.41986,250,929.161313
518.2061,250,930.119166
556.9038,250,930.148636
555.78296,250,930.404658
495.31296,250,932.054158
576.35583,250,932.195421
574.9694,250,932.34849
524.9532,250,932.994298
477.81665,250,933.06283
575.14246,250,933.256343
535.404,250,933.903372
553.113,250,934.608398
527.917,250,935.788153
574.20746,250,935.880862
575.76166,250,936.182642
544.24963,250,936.897523
568.09106,250,937.230306
558.2171,250,938.180257
548.0507,250,938.209803
532.5439,250,938.463663
545.6597,250,940.099187
561.8604,250,940.231206
431.39233,250,940.38116
535.35425,250,940.996735
517.0723,250,941.066727
569.3332,250,941.269246
556.19794,250,941.894515
532.41064,250,942.622683
495.0072,250,943.794301
467.05304,250,943.884087
491.59448,250,944.187416
500.36057,250,944.885539
510.37912,250,945.206204
537.9504,250,946.164398
541.35077,250,946.195123
579.13727,250,946.466987
544.77106,250,948.10135
486.23712,250,948.2414
576.48145,250,948.394753
434.45474,250,949.034569
535.37146,250,949.091563
619.5371,250,949.301661
583.475,250,949.941108
507.85468,250,950.674687
564.0319,250,951.846967
548.32697,250,951.939377
551.7946,250,952.242525
615.80664,250,952.938032
610.6323,250,953.683418
585.77075,250,955.063251
583.7387,250,955.101315
585.77466,250,955.404207
553.5468,250,957.351331
559.19495,250,957.513105
553.57837,250,957.697345
561.18414,250,958.628557
612.92786,250,958.740955
576.40875,250,959.040942
538.6847,250,959.961115
551.19617,250,961.096802
546.5943,250,962.849465
562.1836,250,962.975991
591.4632,250,963.338712
534.77325,250,964.152289
574.991,250,964.523588
500.18396,250,965.646983
548.26355,250,965.67706
539.9037,250,965.962061
563.50305,250,967.789138
559.82153,250,967.929058
547.2279,250,968.100288
597.1983,250,968.737672
595.85645,250,968.818486
564.458,250,969.0254
575.4782,250,969.786011
542.09845,250,970.604397
598.4699,250,971.965683
584.7933,250,972.055903
578.74615,250,972.400872
590.51733,250,973.115802
593.5297,250,973.450492
574.16956,250,974.461389
611.06104,250,974.50178
605.421,250,974.764759
566.74023,250,976.467881
522.55646,250,976.617141
606.0343,250,976.792135
552.1185,250,977.429801
527.418,250,977.511316
560.84705,250,977.711135
612.94464,250,978.370285
581.09644,250,979.217867
536.58417,250,980.476253
583.87573,250,980.586639
562.9026,250,980.909774
572.03546,250,981.678955
596.09625,250,982.031445
484.82077,250,983.028446
541.9938,250,983.052189
577.8763,250,983.33475
597.0352,250,985.369823
521.0602,250,985.513969
555.15625,250,985.693723
565.56433,250,986.44553
544.4088,250,986.52707
573.12384,250,986.74263
567.5247,250,987.451346
539.212,250,988.229605
555.77185,250,989.510763
576.29913,250,989.618118
558.12805,250,989.947814
565.23425,250,990.707802
484.7304,250,991.051657
572.57684,250,992.10379
576.2435,250,992.137797
472.57562,250,992.423708
549.9592,250,994.221532
593.9985,250,994.362709
555.8189,250,994.532917
575.1703,250,995.212821
590.1872,250,995.296946
580.2321,250,995.513503
554.77216,250,996.199555
534.3201,250,997.002228
588.2826,250,998.285858
559.7019,250,998.382661
579.72437,250,998.71365
552.38165,250,999.461592
565.8936,250,999.812891
548.9834,250,1000.847671
545.7518,250,1000.878007
564.1869,250,1001.167816
629.0859,250,1002.906859
528.91223,250,1003.047633
519.25665,250,1003.211411
567.2446,250,1003.888464
446.31116,250,1003.969073
588.71515,250,1004.170016
575.571,250,1004.863676
590.5193,250,1005.653023
598.6318,250,1006.928849
562.8183,250,1007.026099
521.3844,250,1007.348075
537.00586,250,1008.110262
538.66016,250,1008.465563
582.2383,250,1009.502692
600.3077,250,1009.534446
566.9008,250,1009.812352
541.8665,250,1011.636032
586.36865,250,1011.771639
543.7642,250,1011.95325
561.94995,250,1012.617662
573.2178,250,1012.693064
591.95337,250,1012.903335
540.4204,250,1013.668425
538.90283,250,1014.532546
611.23676,250,1016.109601
587.37036,250,1016.221271
545.44196,250,1016.585386
529.2758,250,1017.46771
551.8842,250,1017.882557
554.5016,250,1019.017908
590.55536,250,1019.052114
557.9877,250,1019.346274
590.3241,250,1021.241779
541.57544,250,1021.389823
613.5966,250,1021.572924
561.12115,250,1022.257996
585.627,250,1022.335834
560.4741,250,1022.556019
586.0941,250,1023.247944
620.4335,250,1024.03599
581.4386,250,1025.307007
590.06384,250,1025.397736
588.98175,250,1025.729026
530.0317,250,1026.514893
567.97906,250,1026.884244
561.77295,250,1027.897712
558.2467,250,1027.932575
576.4439,250,1028.217956
599.5189,250,1029.991358
594.2462,250,1030.132706
614.1207,250,1030.30089
605.83026,250,1030.975143
598.4719,250,1031.049346
625.8055,250,1031.252553
588.0014,250,1031.940886
621.3402,250,1032.739965
582.0779,250,1034.000829
614.9474,250,1034.092787
615.50604,250,1034.423651
609.6532,250,1035.197885
616.2328,250,1035.546118
419.97922,250,1036.582592
590.1055,250,1036.613046
611.9688,250,1036.884017
577.34283,250,1038.649846
479.28848,250,1038.794563
505.30695,250,1038.963407
