#{"t_start": 1685044271.1186907, "env_id": null}
r,l,t
574.8588,250,536.901532
595.4478,250,537.282828
625.0157,250,539.228699
584.59155,250,539.627235
499.22394,250,540.670842
565.93744,250,543.394619
553.7727,250,545.775224
485.9208,250,546.026108
635.0068,250,546.427823
489.27557,250,546.639019
597.82367,250,546.705847
592.90894,250,547.026059
490.56372,250,547.026059
550.7825,250,547.141905
501.5544,250,547.514797
578.80084,250,547.603471
622.83826,250,547.957881
571.81085,250,548.753348
605.6095,250,552.714883
495.1645,250,553.691499
571.3899,250,554.527256
535.76385,250,556.293823
553.2023,250,558.825713
589.9505,250,559.085457
554.83575,250,559.399325
600.19727,250,559.501403
646.6051,250,559.541491
615.92285,250,559.756433
600.61346,250,559.756433
576.771,250,559.832618
515.5147,250,560.133891
574.6775,250,560.174404
566.2352,250,560.507703
613.1884,250,560.99046
453.94553,250,563.300534
524.7448,250,563.737791
503.64883,250,564.809927
471.82452,250,566.610157
540.0927,250,567.94685
560.93036,250,568.154987
543.24286,250,568.396547
540.3019,250,568.499825
527.0247,250,568.532481
552.282,250,568.685472
535.5726,250,568.685472
569.68036,250,568.746092
575.55133,250,568.972278
591.3954,250,569.000311
450.7711,250,569.26823
429.48654,250,569.653299
518.0136,250,571.719724
559.7954,250,572.071494
578.838,250,572.857369
547.7732,250,574.631409
631.3745,250,576.223496
525.6009,250,576.458183
609.0411,250,576.690741
559.6877,250,576.777333
574.4315,250,576.810776
584.6806,250,576.967847
557.12616,250,576.967847
611.1571,250,577.03954
549.3005,250,577.258052
552.6704,250,577.276738
549.7395,250,577.550212
481.13132,250,577.960665
591.9804,250,579.934073
598.9697,250,580.28902
498.1582,250,581.010656
547.9532,250,582.57316
570.7482,250,583.910618
602.06036,250,584.126944
590.61835,250,584.343772
606.9423,250,584.449853
558.2962,250,584.48226
570.9935,250,584.634407
573.028,250,584.634407
538.9662,250,584.684915
593.8945,250,584.895049
552.69,250,584.929708
566.571,250,585.21052
553.4512,250,585.661688
509.98276,250,587.872922
607.3046,250,588.442586
582.62775,250,589.31321
549.93884,250,591.658059
638.4546,250,593.549918
552.33276,250,593.81914
541.31964,250,594.064847
594.5807,250,594.166121
553.90717,250,594.199638
534.9508,250,594.344247
630.73236,250,594.344247
633.3964,250,594.412443
515.14966,250,594.631356
595.51447,250,594.66542
582.78766,250,594.980491
580.7772,250,595.412426
558.3806,250,597.571485
615.5261,250,597.983351
623.68463,250,598.739377
609.191,250,600.452389
531.8915,250,601.884777
565.0993,250,602.120782
583.1675,250,602.40363
553.96454,250,602.490928
541.85645,250,602.540938
588.6318,250,602.72441
453.0827,250,602.72441
565.07104,250,602.806596
614.5434,250,603.060999
590.77844,250,603.104349
583.24207,250,603.451011
590.1163,250,603.935747
554.9396,250,606.626142
636.2752,250,607.189928
589.8647,250,608.35407
574.3014,250,610.823332
590.5978,250,612.599746
