#{"t_start": 1693841168.8513176, "env_id": null}
r,l,t
-37.951767,60,33.962577
-35.361244,60,33.962577
-67.994675,31,34.190567
-60.936413,35,34.219489
-63.2713,35,34.219489
-60.957924,38,34.239822
-46.281837,39,34.247802
-56.301365,42,34.267748
-55.796608,43,34.282574
-64.27056,47,34.307641
-13.23174,64,34.429361
-30.855082,65,34.437341
-16.21435,67,34.455379
-27.087816,69,34.473332
-28.12234,75,34.520207
12.258743,75,34.520207
-18.658857,76,34.532175
-24.436136,50,34.890943
-45.000034,52,34.904904
-38.438972,58,34.947914
-33.206738,63,34.989017
-44.055984,75,35.078902
7.5451245,77,35.107825
-39.874702,57,35.498154
-30.861996,65,35.557992
-35.53506,67,35.573714
16.29741,83,35.677676
-1.0010458,90,35.723627
38.006958,94,35.759505
-56.93168,41,36.024632
-56.347706,47,36.062531
-72.10312,48,36.079484
-68.6529,30,36.274709
-56.928272,41,36.346503
-55.7082,45,36.371437
-52.716896,45,36.371437
-72.93797,46,36.378418
-37.88089,47,36.3854
-44.884724,54,36.434267
-47.8327,61,36.482166
-22.46753,62,36.490475
-58.638245,40,36.76402
-54.4822,44,36.787955
-48.75815,50,36.826851
-48.448322,53,36.852503
-25.287663,53,36.853499
-53.69649,54,36.862475
-38.558147,57,36.884418
-70.279,39,37.14887
-50.084076,48,37.215001
-47.880306,49,37.223976
-59.776665,50,37.233004
-44.155552,53,37.254106
-43.022984,53,37.254106
-87.16992,53,37.254106
-30.758062,63,37.321716
-50.396614,48,37.631982
-10.018247,76,37.819033
-50.269478,48,38.11711
-52.72936,46,38.429335
-51.425022,51,38.474119
-53.07021,51,38.474119
-45.285046,52,38.485358
-43.233067,55,38.516373
-56.353806,59,38.542592
-53.919395,63,38.573021
-21.730288,71,38.637505
11.792786,75,38.677431
-46.888176,50,39.089477
-18.680084,72,39.235881
-16.209568,80,39.306901
-43.364277,81,39.317663
-4.122083,83,39.337129
-10.031443,86,39.361064
-35.711903,88,39.379016
-26.758953,89,39.389988
33.35283,99,39.471963
-69.22699,52,39.496896
-53.430134,44,39.606603
20.243336,117,39.621562
-52.298996,41,39.940822
-45.581123,46,39.983707
-45.95641,49,40.006646
-57.355335,53,40.036756
-35.75891,62,40.104761
-32.293903,65,40.131521
-11.852996,69,40.163031
6.3896875,85,40.286241
19.396809,87,40.308181
-3.3063657,91,40.340086
-17.914894,94,40.366017
19.245108,98,40.397932
-8.238466,99,40.418877
6.456986,101,40.435951
25.914398,105,40.467865
-61.414986,36,40.706228
-50.109562,46,40.775069
-16.685173,59,40.861836
-34.062115,63,40.88677
-27.198519,67,40.917076
-48.65216,67,40.917076
-37.420647,54,41.257267
-31.307465,68,41.340807
-23.571035,74,41.375714
-21.96132,74,41.375714
-10.017934,84,41.436551
